device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name,author,AI,passage
8.371798992156982,1,1,24.187116622924805,-144.35122680664062,886.6161499023438,88.8287124633789,-163.9253692626953,885.9461059570312,0.4598687291145324,0.8023149371147156,0.997231662273407,0.3561348617076874,0.8447512984275818,1.0107043981552124,1,1,-94.46452331542967,282.4570007324219,94.76002502441406,-126.1692886352539,289.2537536621094,97.23381805419922,0.3595815002918243,0.2063447386026382,0.3095036149024963,0.1860345005989074,1,1,2.223846435546875,2.40240478515625,4,20,Arial,HC,Ai,P02
8.382640600204468,1,1,24.228565216064453,-144.31234741210938,886.5413208007812,88.8564224243164,-163.88107299804688,885.8820190429688,0.4597989320755005,0.8022580742835999,0.9970738291740416,0.3560799956321716,0.8446820378303528,1.0105682611465454,1,1,-93.34700775146484,278.9495544433594,93.48343658447266,-125.08912658691406,288.5830383300781,96.98967742919922,0.3613466620445251,0.2168260067701339,0.3112096488475799,0.1880387663841247,1,1,2.2351837158203125,2.404281616210937,4,20,Arial,HC,Ai,P02
8.394578695297241,1,1,24.260671615600582,-144.2849578857422,886.4837036132812,88.88153076171875,-163.85006713867188,885.8350830078125,0.4597449004650116,0.8022197484970093,0.996953010559082,0.3560321033000946,0.8446343541145325,1.010470271110535,1,1,-94.43111419677734,279.6653137207031,93.74395751953124,-122.60413360595705,287.6854858398437,96.66299438476562,0.3596343100070953,0.214687094092369,0.3151347935199737,0.1907209008932113,1,1,2.254608154296875,2.4057769775390625,4,20,Arial,HC,Ai,P02
8.405306577682495,1,1,24.36503219604492,-144.23626708984375,886.2939453125,88.98993682861328,-163.74551391601562,885.5696411132812,0.4595692157745361,0.8021820187568665,0.9965686202049256,0.3558150827884674,0.8445162177085876,1.0099340677261353,1,1,-90.04356384277344,281.7164306640625,94.49049377441406,-118.23487854003906,290.73492431640625,97.77293395996094,0.3665644526481628,0.2085577249526977,0.3220360577106476,0.1816084682941436,1,1,2.2794647216796875,2.4371337890625,4,20,Arial,HC,Ai,P02
8.416670083999634,1,1,24.410066604614254,-144.21957397460938,886.2405395507812,89.03123474121094,-163.71487426757812,885.5199584960938,0.4594945907592773,0.8021652102470398,0.9964604377746582,0.3557407259941101,0.8444704413414001,1.0098339319229126,1,1,-89.93185424804688,283.3310241699219,95.078125,-117.6309814453125,287.3783874511719,96.55126190185548,0.3667409121990204,0.2037329971790313,0.3229899704456329,0.1916385740041732,1,1,2.278564453125,2.446319580078125,4,20,Arial,HC,Ai,P02
8.42767596244812,1,1,24.44666862487793,-144.18646240234375,886.2173461914062,89.05774688720703,-163.68206787109375,885.4991455078125,0.4594347774982452,0.8021025657653809,0.9964058995246888,0.3556947112083435,0.8444085717201233,1.009786605834961,1,1,-93.6084976196289,284.6079406738281,95.54288482666016,-120.3899154663086,284.0931396484375,95.35554504394533,0.3609336316585541,0.1999172121286392,0.3186321854591369,0.201455608010292,1,1,2.250106811523437,2.4653778076171875,4,20,Arial,HC,Ai,P02
8.438468933105469,1,1,24.502975463867188,-144.07017517089844,886.0968017578125,89.15612030029297,-163.5117950439453,885.33154296875,0.4593389630317688,0.8018959760665894,0.9961338043212892,0.3555094003677368,0.8441105484962463,1.0094163417816162,1,1,-93.45093536376952,281.709228515625,94.48784637451172,-125.6868667602539,278.70068359375,93.39286041259766,0.3611824512481689,0.2085792571306228,0.3102656006813049,0.2175695449113845,1,1,2.2418975830078125,2.4597930908203125,4,20,Arial,HC,Ai,P02
8.449909448623657,1,1,24.519512176513672,-144.03213500976562,886.1400756835938,89.1783447265625,-163.48011779785156,885.3539428710938,0.459314227104187,0.8017995357513428,0.9962078928947448,0.3554772436618805,0.84403395652771,1.0094531774520874,1,1,-93.52696228027344,277.9753723144531,93.1288604736328,-124.6393814086914,279.23046875,93.58570098876952,0.3610624670982361,0.2197369635105133,0.3119201064109802,0.2159862965345382,1,1,2.2362213134765625,2.45947265625,4,20,Arial,HC,Ai,P02
8.460906744003296,1,1,24.52030372619629,-144.01197814941406,886.1965942382812,89.18721771240234,-163.4624481201172,885.3953247070312,0.4593154191970825,0.8017367720603943,0.996312975883484,0.3554696440696716,0.8439797163009644,1.0095295906066897,1,1,-88.98149871826172,278.8855285644531,93.46013641357422,-120.15113830566406,282.4267578125,94.7490463256836,0.3682420253753662,0.2170170992612838,0.3190093338489532,0.2064351290464401,1,1,2.257659912109375,2.44305419921875,4,20,Arial,HC,Ai,P02
8.472117900848389,1,1,24.493303298950195,-143.9072265625,886.3251342773438,89.18220520019531,-163.3236083984375,885.5359497070312,0.4593641459941864,0.8014678359031677,0.99653160572052,0.3555002212524414,0.8436265587806702,1.0097535848617554,1,1,-89.17034149169922,280.41900634765625,94.0182876586914,-115.43575286865234,281.3222045898437,94.34697723388672,0.3679437637329101,0.2124346494674682,0.3264572918415069,0.2097358107566833,1,1,2.274398803710937,2.461654663085937,4,20,Arial,HC,Ai,P02
8.483108043670654,1,1,24.46851348876953,-143.84716796875,886.3638305664062,89.17579650878906,-163.26144409179688,885.5686645507812,0.4594055116176605,0.801325798034668,0.9965872764587402,0.3555156588554382,0.8434804081916809,1.009793996810913,1,1,-89.1756591796875,282.175048828125,94.6574249267578,-118.70699310302734,282.8952941894531,94.91954040527344,0.3679353296756744,0.2071873247623443,0.3212903439998626,0.2050349861383438,1,1,2.298080444335937,2.467041015625,4,20,Arial,HC,Ai,P02
8.494246244430542,1,1,24.441308975219727,-143.78631591796875,886.3629150390625,89.16278076171875,-163.20419311523438,885.5656127929688,0.4594489336013794,0.8011958003044128,0.9965645670890808,0.3555359542369842,0.8433589339256287,1.0097646713256836,1,1,-91.21729278564452,280.47076416015625,94.03711700439452,-122.41372680664062,284.5700988769531,95.52912139892578,0.3647105693817138,0.212280124425888,0.3154355585575104,0.2000304013490677,1,1,2.269287109375,2.470550537109375,4,20,Arial,HC,Ai,P02
8.50524616241455,1,1,24.367677688598636,-143.68817138671875,886.4593505859375,89.12162780761719,-163.03863525390625,885.6661987304688,0.4595710337162018,0.8009520769119263,0.9967195987701416,0.3556180298328399,0.8429643511772156,1.009893774986267,1,1,-89.99578857421875,276.408935546875,92.55875396728516,-127.7718505859375,291.2299194335937,97.95316314697266,0.3666400015354156,0.2244177907705307,0.3069723844528198,0.1801292896270752,1,1,2.2887725830078125,2.4595947265625,5,20,Arial,HC,Ai,P02
8.516549825668335,1,1,24.33931541442871,-143.6634979248047,886.4437866210938,89.10041809082031,-163.00450134277344,885.6497802734375,0.4596157670021057,0.8009045720100403,0.9966793060302734,0.3556494116783142,0.8428976535797119,1.00984525680542,1,1,-88.17301940917969,277.4880065917969,92.95147705078124,-124.08311462402344,289.8644104003906,97.45613861083984,0.3695190250873565,0.2211932986974716,0.312798798084259,0.1842097789049148,1,1,2.2769012451171875,2.482528686523437,5,20,Arial,HC,Ai,P02
8.527584552764893,1,1,24.31548118591309,-143.65957641601562,886.4177856445312,89.08917236328125,-162.98770141601562,885.6304321289062,0.459652841091156,0.8009050488471985,0.9966254830360411,0.3556642830371856,0.8428692817687988,1.0097991228103638,1,1,-88.81519317626953,282.290283203125,94.69935607910156,-119.35025787353516,290.4534606933594,97.67053985595705,0.3685047030448913,0.2068430334329605,0.3202743530273437,0.1824494749307632,1,1,2.284027099609375,2.453704833984375,5,20,Arial,HC,Ai,P02
8.538375616073608,1,1,24.265703201293945,-143.7160186767578,886.3587646484375,89.06393432617188,-162.98336791992188,885.5552978515625,0.4597302079200744,0.8010460734367371,0.9965243935585022,0.3556927442550659,0.8428894877433777,1.0096453428268433,1,1,-89.47666931152344,289.1815490722656,97.20751953125,-122.07250213623048,289.4169311523437,97.293212890625,0.3674598932266235,0.1862503588199615,0.3159745335578918,0.1855469346046447,1,1,2.262435913085937,2.461288452148437,5,20,Arial,HC,Ai,P02
8.5503830909729,1,1,24.258527755737305,-143.7545623779297,886.2970581054688,89.0612564086914,-162.9947967529297,885.5021362304688,0.4597391188144684,0.8011499643325806,0.9964146614074708,0.3556884825229645,0.8429349660873413,1.009545087814331,1,1,-88.70079803466797,287.43609619140625,96.5722427368164,-123.01165008544922,290.1871032714844,97.5735321044922,0.3686853945255279,0.191466137766838,0.3144910931587219,0.1832455545663833,1,1,2.28057861328125,2.4286346435546875,5,20,Arial,HC,Ai,P02
8.560821533203125,1,1,24.26000595092773,-143.81617736816406,886.2299194335938,89.06103515625,-163.0207061767578,885.454833984375,0.4597339332103729,0.8013050556182861,0.9963018894195556,0.3556812405586242,0.8430091738700867,1.0094616413116455,1,1,-87.73504638671875,280.38677978515625,94.00650787353516,-123.54341888427734,288.531005859375,96.97076416015624,0.3702107667922973,0.2125310599803924,0.3136511445045471,0.1881943345069885,1,1,2.3199615478515625,2.4593963623046875,5,20,Arial,HC,Ai,P02
8.571487426757812,1,1,24.26441764831543,-144.02642822265625,886.0377807617188,89.06871032714844,-163.1792449951172,885.2233276367188,0.4597189128398895,0.8018218278884888,0.9959903359413148,0.3556318283081054,0.8434403538703918,1.009067177772522,1,1,-90.0486831665039,276.5334167480469,92.6040496826172,-119.83416748046876,284.16064453125,95.38013458251952,0.3665564358234405,0.224045842885971,0.3195100128650665,0.2012540251016616,1,1,2.3204498291015625,2.4756317138671875,5,20,Arial,HC,Ai,P02
8.583305597305298,1,1,24.2706241607666,-144.1107177734375,886.0093383789062,89.07649230957031,-163.22679138183594,885.1986083984375,0.4597078859806061,0.8020121455192566,0.9959615468978882,0.3556154072284698,0.8435520529747009,1.0090374946594238,1,1,-91.97551727294922,278.00506591796875,93.13970184326172,-122.4481201171875,282.7880859375,94.88054656982422,0.3635129332542419,0.2196481227874755,0.3153812289237976,0.2053555697202682,1,1,2.3128814697265625,2.467498779296875,5,20,Arial,HC,Ai,P02
8.594273567199707,1,1,24.27209854125977,-144.1551513671875,886.0088500976562,89.08106231689453,-163.24563598632812,885.1968994140625,0.4597056210041046,0.8021073937416077,0.9959749579429626,0.355607807636261,0.843593180179596,1.0090419054031372,1,1,-90.30574035644533,282.9297180175781,94.93212890625,-124.02083587646484,280.8251037597656,94.16607666015624,0.3661503791809082,0.2049322128295898,0.312897115945816,0.2112214416265487,1,1,2.297821044921875,2.46875,5,20,Arial,HC,Ai,P02
8.60524320602417,1,1,24.25823974609375,-144.1902618408203,885.979248046875,89.07445526123047,-163.27090454101562,885.1475830078125,0.4597266316413879,0.8021928668022156,0.9959269762039183,0.3556105196475982,0.8436667919158936,1.008953094482422,1,1,-88.11876678466797,278.4774169921875,93.31160736083984,-121.660400390625,286.8817443847656,96.37052154541016,0.3696047365665436,0.2182367146015167,0.3166254162788391,0.1931227147579193,1,1,2.321624755859375,2.4447174072265625,5,20,Arial,HC,Ai,P02
8.616213321685791,1,1,24.244142532348636,-144.21145629882812,886.01123046875,89.06838989257812,-163.287353515625,885.1673583984375,0.4597507119178772,0.8022269606590271,0.9959962368011476,0.3556234538555145,0.8436942100524902,1.008996605873108,1,1,-87.44911193847656,277.8918151855469,93.09845733642578,-121.93263244628906,288.6566467285156,97.01654815673828,0.3706624209880829,0.2199864685535431,0.3161954283714294,0.1878188103437423,1,1,2.3141326904296875,2.461212158203125,5,20,Arial,HC,Ai,P02
8.627210855484009,1,1,24.22683334350586,-144.2441864013672,886.0598754882812,89.06118774414062,-163.31021118164062,885.1983642578125,0.4597806632518768,0.8022800087928772,0.9961017966270448,0.3556400835514068,0.8437309265136719,1.0090640783309937,1,1,-90.5892105102539,275.7250366210937,92.30980682373048,-123.9239273071289,293.2698059082031,98.69558715820312,0.3657026290893554,0.2264614105224609,0.3130500912666321,0.1740335971117019,1,1,2.3055572509765625,2.4207000732421875,5,20,Arial,HC,Ai,P02
8.638155698776245,1,1,24.184228897094727,-144.35986328125,886.192138671875,89.02446746826172,-163.44593811035156,885.3494873046875,0.4598549604415893,0.8024811744689941,0.9963977336883544,0.3557236790657043,0.8439617156982422,1.0094016790390017,1,1,-95.01891326904295,280.8316650390625,94.1684799194336,-128.47634887695312,290.9356384277344,97.84606170654295,0.3587058484554291,0.2112015783786773,0.3058595955371856,0.1810086667537689,1,1,2.2799530029296875,2.4376220703125,5,20,Arial,HC,Ai,P02
8.649152278900146,1,1,24.15601348876953,-144.4062042236328,886.2028198242188,89.00492858886719,-163.4742889404297,885.357421875,0.4599007964134216,0.8025765419006348,0.99643212556839,0.3557563722133636,0.8440192341804504,1.0094236135482788,1,1,-96.69596862792967,279.5867919921875,93.71537017822266,-127.48794555664062,288.1449890136719,96.83036041259766,0.3560569882392883,0.2149216532707214,0.3074207603931427,0.1893476098775863,1,1,2.2710418701171875,2.441024780273437,5,20,Arial,HC,Ai,P02
8.660128116607666,1,1,24.13425636291504,-144.4381866455078,886.2073364257812,88.99148559570312,-163.49383544921875,885.3601684570312,0.4599359333515167,0.8026432394981384,0.9964500665664672,0.3557784557342529,0.844059944152832,1.0094335079193115,1,1,-94.09314727783205,281.15728759765625,94.28697967529295,-127.50877380371094,285.6627502441406,95.92691802978516,0.3601680696010589,0.2102286219596862,0.3073878884315491,0.196765050292015,1,1,2.2737579345703125,2.470489501953125,5,20,Arial,HC,Ai,P02
8.671098232269287,1,1,24.08803367614746,-144.49172973632812,886.2119140625,88.94593048095703,-163.54660034179688,885.363037109375,0.4600103795528412,0.8027560114860535,0.996474027633667,0.3558521866798401,0.8441716432571411,1.009449124336243,1,1,-90.06890869140625,279.2110595703125,93.57862854003906,-127.00440216064452,282.01422119140625,94.59889221191406,0.3665244579315185,0.2160444408655166,0.3081845045089721,0.2076679468154907,1,1,2.275146484375,2.4652862548828125,5,20,Arial,HC,Ai,P02
8.683038473129272,1,1,24.08282852172852,-144.49449157714844,886.1802978515625,88.94207763671875,-163.5484161376953,885.3355712890625,0.4600173532962799,0.8027729392051697,0.9964122176170348,0.3558539748191833,0.8441864848136902,1.0093952417373655,1,1,-89.92564392089844,280.8459167480469,94.17367553710938,-124.9237289428711,284.6125793457031,95.54463958740234,0.3667507767677307,0.2111591696739196,0.3114709556102752,0.1999033689498901,1,1,2.271026611328125,2.4522857666015625,5,20,Arial,HC,Ai,P02
8.694117546081543,1,1,24.086912155151367,-144.48057556152344,886.1199951171875,88.94503021240234,-163.53274536132812,885.286376953125,0.4600081741809845,0.8027642369270325,0.9962889552116394,0.3558412790298462,0.8441723585128784,1.0092939138412476,1,1,-87.79834747314453,278.51824951171875,93.32646942138672,-121.90907287597656,279.9856872558594,93.860595703125,0.370110809803009,0.2181145697832107,0.3162325918674469,0.2137294709682464,1,1,2.2783355712890625,2.4808502197265625,5,20,Arial,HC,Ai,P02
8.705205202102661,1,1,24.1479434967041,-144.435546875,886.1207275390625,89.03707122802734,-163.46051025390625,885.2734375,0.4599102139472961,0.8026679158210754,0.9962791800498962,0.3556911945343017,0.8440231680870056,1.009260654449463,1,1,-88.85514831542969,280.4198303222656,94.0185775756836,-125.7516098022461,281.2783508300781,94.33106994628906,0.368441641330719,0.2124323695898056,0.3101633191108703,0.2098667472600937,1,1,2.304534912109375,2.4737701416015625,5,20,Arial,HC,Ai,P02
8.71639108657837,1,1,24.183013916015625,-144.4109344482422,886.0917358398438,89.06696319580078,-163.4345703125,885.2454833984375,0.4598526656627655,0.8026254773139954,0.9962159395217896,0.3556386232376098,0.843978762626648,1.0092023611068726,1,1,-90.92672729492188,281.35821533203125,94.36012268066406,-130.443603515625,283.3066101074219,95.0692901611328,0.3651695847511291,0.2096282541751861,0.302752286195755,0.2038059681653976,1,1,2.3057403564453125,2.4732666015625,5,20,Arial,HC,Ai,P02
8.727330684661865,1,1,24.23695945739746,-144.39593505859375,886.0852661132812,89.10850524902344,-163.42347717285156,885.2372436523438,0.4597658216953277,0.8025959134101868,0.9962012767791748,0.355570524930954,0.8439584374427795,1.009190559387207,1,1,-92.0737762451172,281.7076416015625,94.4873046875,-130.33473205566406,292.96258544921875,98.58377838134766,0.3633577227592468,0.2085839211940765,0.302924245595932,0.1749516576528549,1,1,2.306732177734375,2.4207305908203125,5,20,Arial,HC,Ai,P02
8.738352060317993,1,1,24.46177291870117,-144.37925720214844,886.0673828125,89.3101577758789,-163.40963745117188,885.16845703125,0.4594043791294098,0.8025674819946289,0.9961728453636168,0.3552353382110595,0.8439569473266602,1.009090542793274,1,1,-75.3114242553711,285.1629638671875,95.7449722290039,-106.70758056640624,298.5246887207031,100.6082000732422,0.3898340463638305,0.1982587724924087,0.3402435183525085,0.1583309471607208,1,1,2.2921295166015625,2.38470458984375,5,20,Arial,HC,Ai,P02
8.749639987945557,1,1,24.547422409057617,-144.38845825195312,886.0382080078125,89.39044189453125,-163.4176483154297,885.1321411132812,0.4592657089233398,0.8025977611541748,0.9961227774620056,0.3551005125045776,0.8439889550209045,1.009038329124451,1,1,-68.20462036132812,288.1524963378906,96.83306121826172,-94.38817596435548,299.0453796386719,100.7977066040039,0.4010592401027679,0.1893251836299896,0.3597021102905273,0.1567749381065368,1,1,2.314117431640625,2.397201538085937,5,20,Arial,HC,Ai,P02
8.760372161865234,1,1,24.588462829589844,-144.42568969726562,886.080322265625,89.42570495605469,-163.42352294921875,885.1654663085938,0.4592018723487854,0.8026629090309143,0.9962201118469238,0.3550492525100708,0.8439884781837463,1.0091125965118408,1,1,-65.79977416992188,286.5989074707031,96.26760864257812,-88.97703552246094,293.7743530273437,98.87921905517578,0.4048577547073364,0.1939677596092224,0.3682490587234497,0.1725259125232696,1,1,2.335556030273437,2.3946075439453125,5,20,Arial,HC,Ai,P02
8.771911859512329,1,1,24.6240291595459,-144.51583862304688,885.818603515625,89.48503112792969,-163.49903869628906,884.8428344726562,0.4591333866119385,0.8029473423957825,0.9957346320152284,0.3549017012119293,0.8442785739898682,1.0085201263427734,1,1,-66.495361328125,286.8548278808594,96.36076354980467,-93.3392105102539,299.794189453125,101.0702667236328,0.4037590622901916,0.1932030916213989,0.3613589406013489,0.1545372754335403,1,1,2.291976928710937,2.4268035888671875,5,20,Arial,HC,Ai,P02
8.78302001953125,1,1,24.621978759765625,-144.5572052001953,885.747802734375,89.49211120605469,-163.534912109375,884.752685546875,0.4591336250305176,0.8030606508255005,0.9956082701683044,0.354875773191452,0.8443912267684937,1.008358120918274,1,1,-64.3315658569336,288.68896484375,97.02833557128906,-95.29022979736328,296.6153869628906,99.91329956054688,0.4071768224239349,0.1877222210168838,0.358277291059494,0.1640362441539764,1,1,2.281097412109375,2.430877685546875,5,20,Arial,HC,Ai,P02
8.794127702713013,1,1,24.614730834960938,-144.5727996826172,885.652587890625,89.48503112792969,-163.5460205078125,884.7374877929688,0.4591410458087921,0.8031273484230042,0.9954249262809752,0.3548846840858459,0.8444210886955261,1.008331060409546,1,1,-63.67339324951172,290.60040283203125,97.72403717041016,-93.06607055664062,295.2329406738281,99.41012573242188,0.4082164168357849,0.1820104122161865,0.3617903888225555,0.168167307972908,1,1,2.287094116210937,2.438507080078125,5,20,Arial,HC,Ai,P02
8.805406093597412,1,1,24.570636749267575,-144.59320068359375,885.39111328125,89.45869445800781,-163.53053283691406,884.4800415039062,0.4592003524303436,0.8032622337341309,0.9949132204055786,0.3548851907253265,0.8444898724555969,1.0078164339065552,1,1,-63.08047866821289,288.5098571777344,96.96309661865234,-93.75244903564452,292.8958435058594,98.5595245361328,0.4091529846191406,0.188257560133934,0.3607062697410583,0.1751509755849838,1,1,2.3144683837890625,2.3933868408203125,5,20,Arial,HC,Ai,P02
8.816547870635986,1,1,24.554664611816406,-144.5887451171875,885.3093872070312,89.44280242919922,-163.50955200195312,884.3878173828125,0.4592223465442657,0.8032811880111694,0.9947494864463806,0.3548958003520965,0.8444814085960388,1.0076251029968262,1,1,-66.48004913330078,287.0522766113281,96.43256378173828,-92.5375518798828,296.9459533691406,100.03363037109376,0.4037832915782928,0.1926130801439285,0.3626252710819244,0.1630484759807586,1,1,2.3075408935546875,2.3663482666015625,5,20,Arial,HC,Ai,P02
8.827259063720703,1,1,24.54469108581543,-144.5770721435547,885.23583984375,89.44121551513672,-163.49034118652344,884.3297119140625,0.4592351019382477,0.8032819628715515,0.994600236415863,0.3548888564109802,0.8444633483886719,1.0075042247772217,1,1,-66.11934661865234,289.2792053222656,97.24310302734376,-94.72917175292967,298.73876953125,100.68616485595705,0.4043530523777008,0.1859585344791412,0.3591635525226593,0.1576911062002182,1,1,2.2700653076171875,2.343231201171875,5,20,Arial,HC,Ai,P02
8.838405847549438,1,1,24.51622200012207,-144.56900024414062,885.240234375,89.40948486328125,-163.4280548095703,884.3363647460938,0.4592809677124023,0.8032629489898682,0.9946047067642212,0.3549408614635467,0.8443268537521362,1.0074883699417114,1,1,-62.00445556640625,288.9164733886719,97.11109161376952,-91.90396118164062,294.9747619628906,99.31617736816406,0.4108525514602661,0.1870425045490265,0.3636259734630584,0.1689387559890747,1,1,2.248641967773437,2.3780670166015625,5,20,Arial,HC,Ai,P02
8.849459648132324,1,1,24.51034927368164,-144.5696563720703,885.2798461914062,89.41027069091797,-163.41334533691406,884.3866577148438,0.4592921435832977,0.8032504916191101,0.9946827292442322,0.3549477458000183,0.8442754149436951,1.0075817108154297,1,1,-63.32789611816406,289.0715026855469,97.16754913330078,-87.8392562866211,286.1587219238281,96.10741424560548,0.408762127161026,0.1865791380405426,0.3700461983680725,0.1952831745147705,1,1,2.247665405273437,2.4490203857421875,5,20,Arial,HC,Ai,P02
8.860268354415894,1,1,24.51017189025879,-144.56631469726562,885.2920532226562,89.41027069091797,-163.41334533691406,884.3866577148438,0.4592929780483246,0.8032390475273132,0.9947057962417604,0.3549477458000183,0.8442754149436951,1.0075817108154297,1,1,-61.53878784179688,283.4134521484375,95.10818481445312,-87.8392562866211,286.1587219238281,96.10741424560548,0.411588042974472,0.2034866958856582,0.3700461983680725,0.1952831745147705,1,1,2.3005523681640625,2.4490203857421875,5,20,Arial,HC,Ai,P02
8.871147394180298,1,1,24.548778533935547,-144.55615234375,885.3898315429688,89.45016479492188,-163.3426971435547,884.497802734375,0.4592353105545044,0.8031831979751587,0.994897484779358,0.354901522397995,0.8440799117088318,1.0077815055847168,1,1,-64.11766815185547,288.30865478515625,96.88983917236328,-87.8794174194336,286.5378112792969,96.24536895751952,0.4075146019458771,0.188858613371849,0.3699827492237091,0.1941504031419754,1,1,2.30731201171875,2.417724609375,5,20,Arial,HC,Ai,P02
8.883125305175781,1,1,24.563432693481445,-144.5531463623047,885.4036254882812,89.47029113769531,-163.3116912841797,884.4972534179688,0.4592123627662658,0.8031720519065857,0.994924545288086,0.35486900806427,0.8440137505531311,1.0077731609344482,1,1,-59.422119140625,285.8428039550781,95.9923095703125,-91.00917053222656,293.3795471191406,98.73550415039062,0.4149313569068908,0.1962273567914962,0.3650392889976501,0.1737057715654373,1,1,2.3448944091796875,2.3391876220703125,5,20,Arial,HC,Ai,P02
8.893123149871826,1,1,24.59109878540039,-144.5407257080078,885.4042358398438,89.47029113769531,-163.3116912841797,884.4972534179688,0.4591679573059082,0.8031453490257263,0.9949233531951904,0.35486900806427,0.8440137505531311,1.0077731609344482,1,1,-61.502227783203125,290.1014709472656,97.5423583984375,-91.00917053222656,293.3795471191406,98.73550415039062,0.4116457998752594,0.1835013628005981,0.3650392889976501,0.1737057715654373,1,1,2.318023681640625,2.3391876220703125,5,20,Arial,HC,Ai,P02
8.905060768127441,1,1,24.69548988342285,-144.47056579589844,885.30810546875,89.5584945678711,-163.25479125976562,884.384765625,0.4589959681034088,0.8030291795730591,0.9947168231010436,0.3547087907791137,0.8439367413520813,1.0075500011444092,1,1,-61.60933303833008,288.8992004394531,97.10482788085938,-91.5919952392578,297.2743530273437,100.15313720703124,0.4114766120910644,0.187093898653984,0.364118754863739,0.1620671153068542,1,1,2.286529541015625,2.33294677734375,5,20,Arial,HC,Ai,P02
8.916513919830322,1,1,24.709341049194336,-144.4599609375,885.30419921875,89.6070785522461,-163.2313995361328,884.3558349609375,0.4589735567569732,0.8030079007148743,0.994706392288208,0.354625940322876,0.8438982367515564,1.0074946880340576,1,1,-63.548458099365234,294.2959289550781,99.06906127929688,-93.27811431884766,295.6002197265625,99.5438461303711,0.4084137380123138,0.1709674000740051,0.3614554703235626,0.1670697480440139,1,1,2.2493896484375,2.377471923828125,5,20,Arial,HC,Ai,P02
8.92762041091919,1,1,24.74372673034668,-144.4368438720703,885.2974853515625,89.6204605102539,-163.22146606445312,884.3329467773438,0.4589179754257202,0.8029608726501465,0.9946876168251038,0.3546006381511688,0.8438860774040222,1.00744891166687,1,1,-63.23811340332031,285.2934875488281,95.79244232177734,-93.35548400878906,290.4207458496094,97.65866088867188,0.4089039266109466,0.1978686451911926,0.361333280801773,0.1825472265481948,1,1,2.3057403564453125,2.4541015625,5,20,Arial,HC,Ai,P02
8.938477516174316,1,1,24.802175521850582,-144.3937530517578,885.2548217773438,89.73644256591797,-163.14645385742188,884.259033203125,0.4588221311569214,0.8028837442398071,0.994592785835266,0.35440194606781,0.8437549471855164,1.0073001384735107,1,1,-62.4252815246582,278.5329284667969,93.331787109375,-89.49608612060547,291.44439697265625,98.03119659423828,0.4101878106594085,0.2180707901716232,0.3674292266368866,0.179488331079483,1,1,2.421127319335937,2.4379425048828125,5,20,Arial,HC,Ai,P02
8.949509143829346,1,1,24.862937927246094,-144.35423278808594,885.205322265625,89.78765106201172,-163.098388671875,884.2116088867188,0.4587222933769226,0.80281662940979,0.9944857358932496,0.3543117642402649,0.8436709046363831,1.0072001218795776,1,1,-50.96005630493164,228.7518615722656,75.2129898071289,-90.12421417236328,295.2473449707031,99.41532135009766,0.4282971918582916,0.3668278753757477,0.3664370775222778,0.1681242734193802,1,1,2.853240966796875,2.421539306640625,5,20,Arial,HC,Ai,P02
8.960712432861328,1,1,25.159433364868164,-144.08970642089844,885.0261840820312,89.83551788330078,-163.0564422607422,884.1741943359375,0.4582375288009643,0.8023138642311096,0.9940637350082396,0.3542285859584808,0.8435959219932556,1.007121205329895,1,1,-58.21742248535156,261.3726501464844,87.0859603881836,-90.43296813964844,302.6546325683594,102.11135864257812,0.4168341159820556,0.2693495154380798,0.365949422121048,0.1459896266460418,1,1,2.63189697265625,2.3707427978515625,5,20,Arial,HC,Ai,P02
8.97210168838501,1,1,25.254558563232425,-144.06808471679688,885.163330078125,90.02155303955078,-162.9352569580078,884.1434326171875,0.4580909311771393,0.8022201061248779,0.994332790374756,0.3539241254329681,0.8433489799499512,1.007054328918457,1,1,-64.67280578613281,282.68560791015625,94.84325408935548,-89.59331512451172,295.7357788085937,99.59310913085938,0.4066377878189087,0.2056616693735122,0.3672756552696228,0.1666647642850875,1,1,2.32928466796875,2.411285400390625,5,20,Arial,HC,Ai,P02
